# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
15500	155.0000		229	771
15600	156.0000		227	773
15700	157.0000		241	759
15800	158.0000		239	761
15900	159.0000		227	773
16000	160.0000		226	774
16100	161.0000		258	742
16200	162.0000		252	748
16300	163.0000		225	775
16400	164.0000		249	751
16500	165.0000		225	775
16600	166.0000		251	749
16700	167.0000		262	738
16800	168.0000		236	764
16900	169.0000		236	764
17000	170.0000		261	739
17100	171.0000		253	747
17200	172.0000		264	736
17300	173.0000		238	762
17400	174.0000		238	762
17500	175.0000		240	760
17600	176.0000		266	734
17700	177.0000		261	739
17800	178.0000		223	777
17900	179.0000		247	753
18000	180.0000		236	764
18100	181.0000		281	719
18200	182.0000		241	759
18300	183.0000		276	724
18400	184.0000		235	765
18500	185.0000		242	758
18600	186.0000		233	767
18700	187.0000		226	774
18800	188.0000		231	769
18900	189.0000		230	770
19000	190.0000		249	751
19100	191.0000		277	723
19200	192.0000		213	787
19300	193.0000		261	739
19400	194.0000		235	765
19500	195.0000		258	742
19600	196.0000		231	769
19700	197.0000		268	732
19800	198.0000		236	764
19900	199.0000		239	761
20000	200.0000		245	755
20100	201.0000		208	792
20200	202.0000		234	766
20300	203.0000		258	742
20400	204.0000		241	759
20500	205.0000		249	751
20600	206.0000		261	739
20700	207.0000		224	776
20800	208.0000		250	750
20900	209.0000		255	745
21000	210.0000		259	741
21100	211.0000		237	763
21200	212.0000		222	778
21300	213.0000		257	743
21400	214.0000		247	753
21500	215.0000		266	734
21600	216.0000		260	740
21700	217.0000		253	747
21800	218.0000		253	747
21900	219.0000		261	739
22000	220.0000		251	749
22100	221.0000		252	748
22200	222.0000		228	772
22300	223.0000		242	758
22400	224.0000		269	731
22500	225.0000		254	746
22600	226.0000		223	777
22700	227.0000		256	744
22800	228.0000		259	741
22900	229.0000		235	765
23000	230.0000		267	733
23100	231.0000		242	758
23200	232.0000		279	721
23300	233.0000		279	721
23400	234.0000		257	743
23500	235.0000		244	756
23600	236.0000		259	741
23700	237.0000		227	773
23800	238.0000		246	754
23900	239.0000		248	752
24000	240.0000		256	744
24100	241.0000		244	756
24200	242.0000		225	775
24300	243.0000		223	777
24400	244.0000		273	727
24500	245.0000		225	775
24600	246.0000		250	750
24700	247.0000		235	765
24800	248.0000		237	763
24900	249.0000		241	759
25000	250.0000		246	754
25100	251.0000		246	754
25200	252.0000		263	737
25300	253.0000		221	779
25400	254.0000		285	715
25500	255.0000		238	762
25600	256.0000		239	761
25700	257.0000		218	782
25800	258.0000		239	761
25900	259.0000		229	771
26000	260.0000		230	770
26100	261.0000		259	741
26200	262.0000		267	733
26300	263.0000		236	764
26400	264.0000		255	745
26500	265.0000		273	727
26600	266.0000		249	751
26700	267.0000		230	770
26800	268.0000		243	757
26900	269.0000		250	750
27000	270.0000		223	777
27100	271.0000		243	757
27200	272.0000		272	728
27300	273.0000		255	745
27400	274.0000		251	749
27500	275.0000		244	756
27600	276.0000		234	766
27700	277.0000		232	768
27800	278.0000		239	761
27900	279.0000		254	746
28000	280.0000		242	758
28100	281.0000		241	759
28200	282.0000		275	725
28300	283.0000		230	770
28400	284.0000		261	739
28500	285.0000		264	736
28600	286.0000		258	742
28700	287.0000		234	766
28800	288.0000		251	749
28900	289.0000		264	736
29000	290.0000		237	763
29100	291.0000		230	770
29200	292.0000		255	745
29300	293.0000		265	735
29400	294.0000		248	752
29500	295.0000		257	743
29600	296.0000		253	747
29700	297.0000		260	740
29800	298.0000		244	756
29900	299.0000		238	762
30000	300.0000		245	755
30100	301.0000		266	734
30200	302.0000		279	721
30300	303.0000		268	732
30400	304.0000		251	749
30500	305.0000		240	760
30600	306.0000		242	758
30700	307.0000		244	756
30800	308.0000		250	750
30900	309.0000		263	737
31000	310.0000		227	773
31100	311.0000		260	740
31200	312.0000		249	751
31300	313.0000		228	772
31400	314.0000		242	758
31500	315.0000		249	751
31600	316.0000		250	750
31700	317.0000		226	774
31800	318.0000		265	735
31900	319.0000		234	766
32000	320.0000		240	760
32100	321.0000		234	766
32200	322.0000		249	751
32300	323.0000		271	729
32400	324.0000		239	761
32500	325.0000		269	731
32600	326.0000		228	772
32700	327.0000		260	740
32800	328.0000		219	781
32900	329.0000		253	747
33000	330.0000		240	760
33100	331.0000		253	747
33200	332.0000		240	760
33300	333.0000		241	759
33400	334.0000		252	748
33500	335.0000		227	773
33600	336.0000		257	743
33700	337.0000		271	729
33800	338.0000		251	749
33900	339.0000		253	747
34000	340.0000		255	745
34100	341.0000		266	734
34200	342.0000		246	754
34300	343.0000		243	757
34400	344.0000		252	748
34500	345.0000		270	730
34600	346.0000		270	730
34700	347.0000		232	768
34800	348.0000		263	737
34900	349.0000		251	749
35000	350.0000		217	783
35100	351.0000		235	765
35200	352.0000		230	770
35300	353.0000		245	755
35400	354.0000		247	753
35500	355.0000		252	748
35600	356.0000		248	752
35700	357.0000		262	738
35800	358.0000		242	758
35900	359.0000		229	771
36000	360.0000		227	773
36100	361.0000		214	786
36200	362.0000		276	724
36300	363.0000		233	767
36400	364.0000		223	777
36500	365.0000		263	737
36600	366.0000		248	752
36700	367.0000		245	755
36800	368.0000		240	760
36900	369.0000		253	747
37000	370.0000		217	783
37100	371.0000		260	740
37200	372.0000		226	774
37300	373.0000		244	756
37400	374.0000		247	753
37500	375.0000		232	768
37600	376.0000		233	767
37700	377.0000		243	757
37800	378.0000		242	758
37900	379.0000		244	756
38000	380.0000		258	742
38100	381.0000		240	760
38200	382.0000		251	749
38300	383.0000		259	741
38400	384.0000		220	780
38500	385.0000		232	768
38600	386.0000		221	779
38700	387.0000		233	767
38800	388.0000		271	729
38900	389.0000		254	746
39000	390.0000		252	748
39100	391.0000		288	712
39200	392.0000		262	738
39300	393.0000		259	741
39400	394.0000		250	750
39500	395.0000		237	763
39600	396.0000		243	757
39700	397.0000		244	756
39800	398.0000		290	710
39900	399.0000		239	761
40000	400.0000		248	752
40100	401.0000		229	771
40200	402.0000		216	784
40300	403.0000		257	743
40400	404.0000		268	732
40500	405.0000		260	740
40600	406.0000		231	769
40700	407.0000		245	755
40800	408.0000		239	761
40900	409.0000		214	786
41000	410.0000		225	775
41100	411.0000		231	769
41200	412.0000		269	731
41300	413.0000		261	739
41400	414.0000		251	749
41500	415.0000		211	789
41600	416.0000		232	768
41700	417.0000		264	736
41800	418.0000		225	775
41900	419.0000		258	742
42000	420.0000		247	753
42100	421.0000		260	740
42200	422.0000		228	772
42300	423.0000		263	737
42400	424.0000		255	745
42500	425.0000		250	750
42600	426.0000		239	761
42700	427.0000		270	730
42800	428.0000		230	770
42900	429.0000		253	747
43000	430.0000		236	764
43100	431.0000		230	770
43200	432.0000		238	762
43300	433.0000		251	749
43400	434.0000		266	734
43500	435.0000		274	726
43600	436.0000		242	758
43700	437.0000		238	762
43800	438.0000		263	737
43900	439.0000		264	736
44000	440.0000		257	743
44100	441.0000		284	716
44200	442.0000		242	758
44300	443.0000		250	750
44400	444.0000		270	730
44500	445.0000		255	745
44600	446.0000		247	753
44700	447.0000		261	739
44800	448.0000		236	764
44900	449.0000		245	755
45000	450.0000		253	747
45100	451.0000		238	762
45200	452.0000		235	765
45300	453.0000		267	733
45400	454.0000		263	737
45500	455.0000		258	742
45600	456.0000		255	745
45700	457.0000		240	760
45800	458.0000		257	743
45900	459.0000		251	749
46000	460.0000		243	757
46100	461.0000		266	734
46200	462.0000		255	745
46300	463.0000		243	757
46400	464.0000		234	766
46500	465.0000		226	774
46600	466.0000		271	729
46700	467.0000		253	747
46800	468.0000		233	767
46900	469.0000		251	749
47000	470.0000		252	748
47100	471.0000		239	761
47200	472.0000		219	781
47300	473.0000		235	765
47400	474.0000		235	765
47500	475.0000		240	760
47600	476.0000		270	730
47700	477.0000		240	760
47800	478.0000		262	738
47900	479.0000		247	753
48000	480.0000		246	754
48100	481.0000		252	748
48200	482.0000		263	737
48300	483.0000		252	748
48400	484.0000		236	764
48500	485.0000		278	722
48600	486.0000		251	749
48700	487.0000		233	767
48800	488.0000		245	755
48900	489.0000		238	762
49000	490.0000		243	757
49100	491.0000		246	754
49200	492.0000		237	763
49300	493.0000		254	746
49400	494.0000		247	753
49500	495.0000		240	760
49600	496.0000		255	745
49700	497.0000		254	746
49800	498.0000		262	738
49900	499.0000		256	744
50000	500.0000		262	738
50100	501.0000		268	732
50200	502.0000		251	749
50300	503.0000		244	756
50400	504.0000		273	727
50500	505.0000		261	739
50600	506.0000		235	765
50700	507.0000		256	744
50800	508.0000		255	745
50900	509.0000		234	766
51000	510.0000		257	743
51100	511.0000		277	723
51200	512.0000		264	736
51300	513.0000		245	755
51400	514.0000		222	778
51500	515.0000		256	744
51600	516.0000		248	752
51700	517.0000		258	742
51800	518.0000		265	735
51900	519.0000		251	749
52000	520.0000		260	740
52100	521.0000		245	755
52200	522.0000		245	755
52300	523.0000		271	729
52400	524.0000		263	737
52500	525.0000		238	762
52600	526.0000		242	758
52700	527.0000		253	747
52800	528.0000		228	772
52900	529.0000		262	738
53000	530.0000		251	749
53100	531.0000		261	739
53200	532.0000		294	706
53300	533.0000		264	736
53400	534.0000		257	743
53500	535.0000		253	747
53600	536.0000		249	751
53700	537.0000		255	745
53800	538.0000		267	733
53900	539.0000		232	768
54000	540.0000		257	743
54100	541.0000		236	764
54200	542.0000		262	738
54300	543.0000		294	706
54400	544.0000		241	759
54500	545.0000		271	729
54600	546.0000		244	756
54700	547.0000		281	719
54800	548.0000		231	769
54900	549.0000		241	759
55000	550.0000		215	785
55100	551.0000		240	760
55200	552.0000		254	746
55300	553.0000		230	770
55400	554.0000		230	770
55500	555.0000		247	753
55600	556.0000		246	754
55700	557.0000		224	776
55800	558.0000		245	755
55900	559.0000		253	747
56000	560.0000		261	739
56100	561.0000		249	751
56200	562.0000		272	728
56300	563.0000		233	767
56400	564.0000		256	744
56500	565.0000		249	751
56600	566.0000		235	765
56700	567.0000		231	769
56800	568.0000		239	761
56900	569.0000		267	733
57000	570.0000		280	720
57100	571.0000		267	733
57200	572.0000		271	729
57300	573.0000		269	731
57400	574.0000		244	756
57500	575.0000		255	745
57600	576.0000		254	746
57700	577.0000		252	748
57800	578.0000		263	737
57900	579.0000		240	760
58000	580.0000		251	749
58100	581.0000		215	785
58200	582.0000		237	763
58300	583.0000		226	774
58400	584.0000		244	756
58500	585.0000		263	737
58600	586.0000		253	747
58700	587.0000		249	751
58800	588.0000		242	758
58900	589.0000		279	721
59000	590.0000		254	746
59100	591.0000		230	770
59200	592.0000		254	746
59300	593.0000		248	752
59400	594.0000		251	749
59500	595.0000		223	777
59600	596.0000		241	759
59700	597.0000		240	760
59800	598.0000		255	745
59900	599.0000		259	741
60000	600.0000		229	771
60100	601.0000		210	790
60200	602.0000		219	781
60300	603.0000		226	774
60400	604.0000		233	767
60500	605.0000		231	769
60600	606.0000		240	760
60700	607.0000		243	757
60800	608.0000		270	730
60900	609.0000		242	758
61000	610.0000		253	747
61100	611.0000		237	763
61200	612.0000		254	746
61300	613.0000		253	747
61400	614.0000		223	777
61500	615.0000		245	755
61600	616.0000		270	730
61700	617.0000		235	765
61800	618.0000		211	789
61900	619.0000		254	746
62000	620.0000		231	769
62100	621.0000		246	754
62200	622.0000		243	757
62300	623.0000		292	708
62400	624.0000		256	744
62500	625.0000		254	746
62600	626.0000		223	777
62700	627.0000		254	746
62800	628.0000		243	757
62900	629.0000		274	726
63000	630.0000		254	746
63100	631.0000		254	746
63200	632.0000		237	763
63300	633.0000		213	787
63400	634.0000		272	728
63500	635.0000		264	736
63600	636.0000		290	710
63700	637.0000		231	769
63800	638.0000		230	770
63900	639.0000		220	780
64000	640.0000		243	757
64100	641.0000		249	751
64200	642.0000		254	746
64300	643.0000		242	758
64400	644.0000		255	745
64500	645.0000		254	746
64600	646.0000		253	747
64700	647.0000		250	750
64800	648.0000		238	762
64900	649.0000		251	749
65000	650.0000		235	765
65100	651.0000		275	725
65200	652.0000		246	754
65300	653.0000		248	752
65400	654.0000		261	739
65500	655.0000		238	762
65600	656.0000		261	739
65700	657.0000		246	754
65800	658.0000		275	725
65900	659.0000		251	749
66000	660.0000		256	744
66100	661.0000		231	769
66200	662.0000		262	738
66300	663.0000		244	756
66400	664.0000		248	752
66500	665.0000		262	738
66600	666.0000		216	784
66700	667.0000		215	785
66800	668.0000		240	760
66900	669.0000		243	757
67000	670.0000		252	748
67100	671.0000		256	744
67200	672.0000		256	744
67300	673.0000		217	783
67400	674.0000		229	771
67500	675.0000		241	759
67600	676.0000		268	732
67700	677.0000		232	768
67800	678.0000		224	776
67900	679.0000		237	763
68000	680.0000		272	728
68100	681.0000		262	738
68200	682.0000		246	754
68300	683.0000		263	737
68400	684.0000		236	764
68500	685.0000		249	751
68600	686.0000		276	724
68700	687.0000		241	759
68800	688.0000		277	723
68900	689.0000		272	728
69000	690.0000		270	730
69100	691.0000		270	730
69200	692.0000		267	733
69300	693.0000		258	742
69400	694.0000		236	764
69500	695.0000		262	738
69600	696.0000		231	769
69700	697.0000		227	773
69800	698.0000		253	747
69900	699.0000		244	756
70000	700.0000		261	739
70100	701.0000		249	751
70200	702.0000		258	742
70300	703.0000		232	768
70400	704.0000		232	768
70500	705.0000		269	731
70600	706.0000		232	768
70700	707.0000		255	745
70800	708.0000		255	745
70900	709.0000		252	748
71000	710.0000		235	765
71100	711.0000		253	747
71200	712.0000		240	760
71300	713.0000		282	718
71400	714.0000		261	739
71500	715.0000		231	769
71600	716.0000		244	756
71700	717.0000		255	745
71800	718.0000		210	790
71900	719.0000		260	740
72000	720.0000		252	748
72100	721.0000		255	745
72200	722.0000		257	743
72300	723.0000		250	750
72400	724.0000		262	738
72500	725.0000		258	742
72600	726.0000		246	754
72700	727.0000		265	735
72800	728.0000		220	780
72900	729.0000		270	730
73000	730.0000		241	759
73100	731.0000		242	758
73200	732.0000		256	744
73300	733.0000		231	769
73400	734.0000		228	772
73500	735.0000		279	721
73600	736.0000		263	737
73700	737.0000		235	765
73800	738.0000		240	760
73900	739.0000		269	731
74000	740.0000		205	795
74100	741.0000		221	779
74200	742.0000		216	784
74300	743.0000		266	734
74400	744.0000		282	718
74500	745.0000		244	756
74600	746.0000		228	772
74700	747.0000		249	751
74800	748.0000		276	724
74900	749.0000		251	749
75000	750.0000		280	720
75100	751.0000		248	752
75200	752.0000		254	746
75300	753.0000		295	705
75400	754.0000		228	772
75500	755.0000		247	753
75600	756.0000		251	749
75700	757.0000		271	729
75800	758.0000		259	741
75900	759.0000		245	755
76000	760.0000		275	725
76100	761.0000		262	738
76200	762.0000		271	729
76300	763.0000		263	737
76400	764.0000		249	751
76500	765.0000		245	755
76600	766.0000		248	752
76700	767.0000		236	764
76800	768.0000		227	773
76900	769.0000		247	753
77000	770.0000		243	757
77100	771.0000		217	783
77200	772.0000		229	771
77300	773.0000		240	760
77400	774.0000		268	732
77500	775.0000		248	752
77600	776.0000		227	773
77700	777.0000		244	756
77800	778.0000		254	746
77900	779.0000		268	732
78000	780.0000		265	735
78100	781.0000		228	772
78200	782.0000		241	759
78300	783.0000		229	771
78400	784.0000		236	764
78500	785.0000		233	767
78600	786.0000		256	744
78700	787.0000		229	771
78800	788.0000		245	755
78900	789.0000		255	745
79000	790.0000		248	752
79100	791.0000		251	749
79200	792.0000		243	757
79300	793.0000		240	760
79400	794.0000		230	770
79500	795.0000		209	791
79600	796.0000		245	755
79700	797.0000		218	782
79800	798.0000		278	722
79900	799.0000		261	739
80000	800.0000		226	774
80100	801.0000		244	756
80200	802.0000		237	763
80300	803.0000		253	747
80400	804.0000		263	737
80500	805.0000		254	746
80600	806.0000		232	768
80700	807.0000		244	756
80800	808.0000		260	740
80900	809.0000		230	770
81000	810.0000		276	724
81100	811.0000		254	746
81200	812.0000		241	759
81300	813.0000		252	748
81400	814.0000		226	774
81500	815.0000		274	726
81600	816.0000		263	737
81700	817.0000		224	776
81800	818.0000		232	768
81900	819.0000		243	757
82000	820.0000		228	772
82100	821.0000		269	731
82200	822.0000		240	760
82300	823.0000		260	740
82400	824.0000		247	753
82500	825.0000		243	757
82600	826.0000		255	745
82700	827.0000		217	783
82800	828.0000		241	759
82900	829.0000		241	759
83000	830.0000		238	762
83100	831.0000		228	772
83200	832.0000		235	765
83300	833.0000		235	765
83400	834.0000		253	747
83500	835.0000		279	721
83600	836.0000		246	754
83700	837.0000		255	745
83800	838.0000		273	727
83900	839.0000		245	755
84000	840.0000		273	727
84100	841.0000		258	742
84200	842.0000		234	766
84300	843.0000		246	754
84400	844.0000		242	758
84500	845.0000		264	736
84600	846.0000		232	768
84700	847.0000		213	787
84800	848.0000		243	757
84900	849.0000		268	732
85000	850.0000		246	754
85100	851.0000		257	743
85200	852.0000		273	727
85300	853.0000		269	731
85400	854.0000		232	768
85500	855.0000		247	753
85600	856.0000		258	742
85700	857.0000		244	756
85800	858.0000		230	770
85900	859.0000		239	761
86000	860.0000		235	765
86100	861.0000		244	756
86200	862.0000		243	757
86300	863.0000		294	706
86400	864.0000		258	742
86500	865.0000		246	754
86600	866.0000		260	740
86700	867.0000		239	761
86800	868.0000		248	752
86900	869.0000		246	754
87000	870.0000		250	750
87100	871.0000		261	739
87200	872.0000		245	755
87300	873.0000		262	738
87400	874.0000		254	746
87500	875.0000		269	731
87600	876.0000		266	734
87700	877.0000		281	719
87800	878.0000		288	712
87900	879.0000		247	753
88000	880.0000		214	786
88100	881.0000		240	760
88200	882.0000		257	743
88300	883.0000		268	732
88400	884.0000		224	776
88500	885.0000		247	753
88600	886.0000		259	741
88700	887.0000		231	769
88800	888.0000		245	755
88900	889.0000		262	738
89000	890.0000		266	734
89100	891.0000		221	779
89200	892.0000		254	746
89300	893.0000		255	745
89400	894.0000		242	758
89500	895.0000		243	757
89600	896.0000		268	732
89700	897.0000		239	761
89800	898.0000		247	753
89900	899.0000		247	753
90000	900.0000		223	777
90100	901.0000		226	774
90200	902.0000		229	771
90300	903.0000		253	747
90400	904.0000		245	755
90500	905.0000		237	763
90600	906.0000		231	769
90700	907.0000		251	749
90800	908.0000		251	749
90900	909.0000		273	727
91000	910.0000		252	748
91100	911.0000		220	780
91200	912.0000		254	746
91300	913.0000		250	750
91400	914.0000		230	770
91500	915.0000		236	764
91600	916.0000		220	780
91700	917.0000		259	741
91800	918.0000		227	773
91900	919.0000		252	748
92000	920.0000		239	761
92100	921.0000		221	779
92200	922.0000		224	776
92300	923.0000		229	771
92400	924.0000		270	730
92500	925.0000		221	779
92600	926.0000		237	763
92700	927.0000		243	757
92800	928.0000		210	790
92900	929.0000		235	765
93000	930.0000		259	741
93100	931.0000		267	733
93200	932.0000		273	727
93300	933.0000		246	754
93400	934.0000		254	746
93500	935.0000		229	771
93600	936.0000		256	744
93700	937.0000		237	763
93800	938.0000		241	759
93900	939.0000		260	740
94000	940.0000		258	742
94100	941.0000		260	740
94200	942.0000		265	735
94300	943.0000		279	721
94400	944.0000		248	752
94500	945.0000		249	751
94600	946.0000		259	741
94700	947.0000		258	742
94800	948.0000		255	745
94900	949.0000		216	784
95000	950.0000		271	729
95100	951.0000		237	763
95200	952.0000		244	756
95300	953.0000		258	742
95400	954.0000		247	753
95500	955.0000		261	739
95600	956.0000		259	741
95700	957.0000		279	721
95800	958.0000		265	735
95900	959.0000		224	776
96000	960.0000		256	744
96100	961.0000		227	773
96200	962.0000		232	768
96300	963.0000		257	743
96400	964.0000		236	764
96500	965.0000		234	766
96600	966.0000		250	750
96700	967.0000		245	755
96800	968.0000		261	739
96900	969.0000		243	757
97000	970.0000		230	770
97100	971.0000		233	767
97200	972.0000		225	775
97300	973.0000		256	744
97400	974.0000		252	748
97500	975.0000		234	766
97600	976.0000		226	774
97700	977.0000		260	740
97800	978.0000		225	775
97900	979.0000		258	742
98000	980.0000		250	750
98100	981.0000		243	757
98200	982.0000		248	752
98300	983.0000		240	760
98400	984.0000		269	731
98500	985.0000		269	731
98600	986.0000		227	773
98700	987.0000		224	776
98800	988.0000		244	756
98900	989.0000		212	788
99000	990.0000		247	753
99100	991.0000		263	737
99200	992.0000		257	743
99300	993.0000		267	733
99400	994.0000		272	728
99500	995.0000		254	746
99600	996.0000		263	737
99700	997.0000		243	757
99800	998.0000		246	754
99900	999.0000		220	780
100000	1000.0000		230	770
# Simulation completed.
