# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
8600	86.0000		246	754
8700	87.0000		260	740
8800	88.0000		236	764
8900	89.0000		242	758
9000	90.0000		213	787
9100	91.0000		227	773
9200	92.0000		244	756
9300	93.0000		237	763
9400	94.0000		276	724
9500	95.0000		300	700
9600	96.0000		246	754
9700	97.0000		280	720
9800	98.0000		288	712
9900	99.0000		248	752
10000	100.0000		271	729
10100	101.0000		272	728
10200	102.0000		248	752
10300	103.0000		243	757
10400	104.0000		241	759
10500	105.0000		251	749
10600	106.0000		273	727
10700	107.0000		267	733
10800	108.0000		263	737
10900	109.0000		233	767
11000	110.0000		235	765
11100	111.0000		224	776
11200	112.0000		258	742
11300	113.0000		258	742
11400	114.0000		235	765
11500	115.0000		251	749
11600	116.0000		228	772
11700	117.0000		245	755
11800	118.0000		256	744
11900	119.0000		253	747
12000	120.0000		253	747
12100	121.0000		299	701
12200	122.0000		236	764
12300	123.0000		273	727
12400	124.0000		277	723
12500	125.0000		283	717
12600	126.0000		226	774
12700	127.0000		270	730
12800	128.0000		253	747
12900	129.0000		253	747
13000	130.0000		266	734
13100	131.0000		256	744
13200	132.0000		243	757
13300	133.0000		226	774
13400	134.0000		272	728
13500	135.0000		259	741
13600	136.0000		243	757
13700	137.0000		247	753
13800	138.0000		251	749
13900	139.0000		238	762
14000	140.0000		244	756
14100	141.0000		252	748
14200	142.0000		241	759
14300	143.0000		247	753
14400	144.0000		267	733
14500	145.0000		247	753
14600	146.0000		278	722
14700	147.0000		252	748
14800	148.0000		283	717
14900	149.0000		228	772
15000	150.0000		240	760
15100	151.0000		262	738
15200	152.0000		263	737
15300	153.0000		245	755
15400	154.0000		260	740
15500	155.0000		254	746
15600	156.0000		251	749
15700	157.0000		255	745
15800	158.0000		270	730
15900	159.0000		256	744
16000	160.0000		242	758
16100	161.0000		255	745
16200	162.0000		239	761
16300	163.0000		272	728
16400	164.0000		247	753
16500	165.0000		255	745
16600	166.0000		247	753
16700	167.0000		229	771
16800	168.0000		259	741
16900	169.0000		261	739
17000	170.0000		255	745
17100	171.0000		238	762
17200	172.0000		260	740
17300	173.0000		234	766
17400	174.0000		262	738
17500	175.0000		236	764
17600	176.0000		260	740
17700	177.0000		249	751
17800	178.0000		248	752
17900	179.0000		227	773
18000	180.0000		249	751
18100	181.0000		239	761
18200	182.0000		238	762
18300	183.0000		249	751
18400	184.0000		277	723
18500	185.0000		221	779
18600	186.0000		256	744
18700	187.0000		262	738
18800	188.0000		261	739
18900	189.0000		265	735
19000	190.0000		230	770
19100	191.0000		250	750
19200	192.0000		244	756
19300	193.0000		236	764
19400	194.0000		235	765
19500	195.0000		266	734
19600	196.0000		212	788
19700	197.0000		258	742
19800	198.0000		237	763
19900	199.0000		236	764
20000	200.0000		227	773
20100	201.0000		230	770
20200	202.0000		242	758
20300	203.0000		260	740
20400	204.0000		245	755
20500	205.0000		242	758
20600	206.0000		246	754
20700	207.0000		276	724
20800	208.0000		256	744
20900	209.0000		279	721
21000	210.0000		242	758
21100	211.0000		239	761
21200	212.0000		240	760
21300	213.0000		260	740
21400	214.0000		250	750
21500	215.0000		253	747
21600	216.0000		248	752
21700	217.0000		308	692
21800	218.0000		269	731
21900	219.0000		262	738
22000	220.0000		285	715
22100	221.0000		210	790
22200	222.0000		248	752
22300	223.0000		235	765
22400	224.0000		262	738
22500	225.0000		236	764
22600	226.0000		246	754
22700	227.0000		254	746
22800	228.0000		227	773
22900	229.0000		239	761
23000	230.0000		257	743
23100	231.0000		241	759
23200	232.0000		240	760
23300	233.0000		266	734
23400	234.0000		237	763
23500	235.0000		240	760
23600	236.0000		246	754
23700	237.0000		220	780
23800	238.0000		237	763
23900	239.0000		230	770
24000	240.0000		240	760
24100	241.0000		232	768
24200	242.0000		255	745
24300	243.0000		258	742
24400	244.0000		232	768
24500	245.0000		247	753
24600	246.0000		242	758
24700	247.0000		220	780
24800	248.0000		267	733
24900	249.0000		236	764
25000	250.0000		248	752
25100	251.0000		252	748
25200	252.0000		260	740
25300	253.0000		236	764
25400	254.0000		253	747
25500	255.0000		229	771
25600	256.0000		246	754
25700	257.0000		249	751
25800	258.0000		231	769
25900	259.0000		282	718
26000	260.0000		257	743
26100	261.0000		268	732
26200	262.0000		221	779
26300	263.0000		254	746
26400	264.0000		250	750
26500	265.0000		238	762
26600	266.0000		239	761
26700	267.0000		259	741
26800	268.0000		240	760
26900	269.0000		269	731
27000	270.0000		252	748
27100	271.0000		264	736
27200	272.0000		247	753
27300	273.0000		272	728
27400	274.0000		234	766
27500	275.0000		264	736
27600	276.0000		252	748
27700	277.0000		242	758
27800	278.0000		244	756
27900	279.0000		250	750
28000	280.0000		236	764
28100	281.0000		219	781
28200	282.0000		251	749
28300	283.0000		258	742
28400	284.0000		248	752
28500	285.0000		291	709
28600	286.0000		262	738
28700	287.0000		279	721
28800	288.0000		249	751
28900	289.0000		247	753
29000	290.0000		250	750
29100	291.0000		248	752
29200	292.0000		254	746
29300	293.0000		268	732
29400	294.0000		245	755
29500	295.0000		219	781
29600	296.0000		264	736
29700	297.0000		235	765
29800	298.0000		253	747
29900	299.0000		253	747
30000	300.0000		273	727
30100	301.0000		273	727
30200	302.0000		256	744
30300	303.0000		247	753
30400	304.0000		257	743
30500	305.0000		245	755
30600	306.0000		236	764
30700	307.0000		231	769
30800	308.0000		276	724
30900	309.0000		249	751
31000	310.0000		251	749
31100	311.0000		244	756
31200	312.0000		246	754
31300	313.0000		246	754
31400	314.0000		254	746
31500	315.0000		250	750
31600	316.0000		247	753
31700	317.0000		240	760
31800	318.0000		238	762
31900	319.0000		232	768
32000	320.0000		257	743
32100	321.0000		242	758
32200	322.0000		236	764
32300	323.0000		239	761
32400	324.0000		230	770
32500	325.0000		247	753
32600	326.0000		265	735
32700	327.0000		222	778
32800	328.0000		227	773
32900	329.0000		227	773
33000	330.0000		250	750
33100	331.0000		244	756
33200	332.0000		274	726
33300	333.0000		238	762
33400	334.0000		260	740
33500	335.0000		238	762
33600	336.0000		251	749
33700	337.0000		243	757
33800	338.0000		248	752
33900	339.0000		252	748
34000	340.0000		246	754
34100	341.0000		243	757
34200	342.0000		263	737
34300	343.0000		223	777
34400	344.0000		252	748
34500	345.0000		258	742
34600	346.0000		264	736
34700	347.0000		273	727
34800	348.0000		249	751
34900	349.0000		221	779
35000	350.0000		254	746
35100	351.0000		249	751
35200	352.0000		235	765
35300	353.0000		239	761
35400	354.0000		245	755
35500	355.0000		241	759
35600	356.0000		232	768
35700	357.0000		247	753
35800	358.0000		254	746
35900	359.0000		261	739
36000	360.0000		295	705
36100	361.0000		256	744
36200	362.0000		236	764
36300	363.0000		266	734
36400	364.0000		232	768
36500	365.0000		248	752
36600	366.0000		244	756
36700	367.0000		255	745
36800	368.0000		272	728
36900	369.0000		258	742
37000	370.0000		262	738
37100	371.0000		268	732
37200	372.0000		279	721
37300	373.0000		249	751
37400	374.0000		249	751
37500	375.0000		243	757
37600	376.0000		243	757
37700	377.0000		250	750
37800	378.0000		205	795
37900	379.0000		251	749
38000	380.0000		270	730
38100	381.0000		237	763
38200	382.0000		244	756
38300	383.0000		221	779
38400	384.0000		237	763
38500	385.0000		235	765
38600	386.0000		253	747
38700	387.0000		255	745
38800	388.0000		268	732
38900	389.0000		246	754
39000	390.0000		251	749
39100	391.0000		227	773
39200	392.0000		254	746
39300	393.0000		260	740
39400	394.0000		262	738
39500	395.0000		247	753
39600	396.0000		236	764
39700	397.0000		252	748
39800	398.0000		278	722
39900	399.0000		237	763
40000	400.0000		250	750
40100	401.0000		238	762
40200	402.0000		285	715
40300	403.0000		285	715
40400	404.0000		246	754
40500	405.0000		269	731
40600	406.0000		229	771
40700	407.0000		271	729
40800	408.0000		225	775
40900	409.0000		256	744
41000	410.0000		274	726
41100	411.0000		240	760
41200	412.0000		231	769
41300	413.0000		246	754
41400	414.0000		237	763
41500	415.0000		229	771
41600	416.0000		237	763
41700	417.0000		268	732
41800	418.0000		234	766
41900	419.0000		256	744
42000	420.0000		254	746
42100	421.0000		241	759
42200	422.0000		258	742
42300	423.0000		241	759
42400	424.0000		242	758
42500	425.0000		271	729
42600	426.0000		275	725
42700	427.0000		265	735
42800	428.0000		242	758
42900	429.0000		253	747
43000	430.0000		282	718
43100	431.0000		245	755
43200	432.0000		278	722
43300	433.0000		242	758
43400	434.0000		265	735
43500	435.0000		255	745
43600	436.0000		230	770
43700	437.0000		245	755
43800	438.0000		256	744
43900	439.0000		225	775
44000	440.0000		239	761
44100	441.0000		249	751
44200	442.0000		243	757
44300	443.0000		248	752
44400	444.0000		232	768
44500	445.0000		248	752
44600	446.0000		245	755
44700	447.0000		242	758
44800	448.0000		260	740
44900	449.0000		254	746
45000	450.0000		258	742
45100	451.0000		249	751
45200	452.0000		243	757
45300	453.0000		226	774
45400	454.0000		219	781
45500	455.0000		246	754
45600	456.0000		259	741
45700	457.0000		234	766
45800	458.0000		258	742
45900	459.0000		260	740
46000	460.0000		263	737
46100	461.0000		243	757
46200	462.0000		240	760
46300	463.0000		230	770
46400	464.0000		249	751
46500	465.0000		238	762
46600	466.0000		238	762
46700	467.0000		251	749
46800	468.0000		239	761
46900	469.0000		250	750
47000	470.0000		242	758
47100	471.0000		262	738
47200	472.0000		262	738
47300	473.0000		257	743
47400	474.0000		226	774
47500	475.0000		257	743
47600	476.0000		245	755
47700	477.0000		237	763
47800	478.0000		222	778
47900	479.0000		269	731
48000	480.0000		264	736
48100	481.0000		224	776
48200	482.0000		256	744
48300	483.0000		225	775
48400	484.0000		254	746
48500	485.0000		246	754
48600	486.0000		253	747
48700	487.0000		243	757
48800	488.0000		263	737
48900	489.0000		266	734
49000	490.0000		241	759
49100	491.0000		235	765
49200	492.0000		241	759
49300	493.0000		260	740
49400	494.0000		247	753
49500	495.0000		252	748
49600	496.0000		249	751
49700	497.0000		235	765
49800	498.0000		256	744
49900	499.0000		252	748
50000	500.0000		241	759
50100	501.0000		243	757
50200	502.0000		236	764
50300	503.0000		273	727
50400	504.0000		245	755
50500	505.0000		238	762
50600	506.0000		271	729
50700	507.0000		239	761
50800	508.0000		222	778
50900	509.0000		243	757
51000	510.0000		240	760
51100	511.0000		244	756
51200	512.0000		234	766
51300	513.0000		265	735
51400	514.0000		239	761
51500	515.0000		253	747
51600	516.0000		256	744
51700	517.0000		218	782
51800	518.0000		253	747
51900	519.0000		249	751
52000	520.0000		241	759
52100	521.0000		239	761
52200	522.0000		229	771
52300	523.0000		243	757
52400	524.0000		262	738
52500	525.0000		267	733
52600	526.0000		230	770
52700	527.0000		232	768
52800	528.0000		250	750
52900	529.0000		260	740
53000	530.0000		241	759
53100	531.0000		247	753
53200	532.0000		230	770
53300	533.0000		243	757
53400	534.0000		244	756
53500	535.0000		236	764
53600	536.0000		231	769
53700	537.0000		236	764
53800	538.0000		283	717
53900	539.0000		274	726
54000	540.0000		235	765
54100	541.0000		242	758
54200	542.0000		244	756
54300	543.0000		259	741
54400	544.0000		234	766
54500	545.0000		276	724
54600	546.0000		223	777
54700	547.0000		254	746
54800	548.0000		241	759
54900	549.0000		243	757
55000	550.0000		258	742
55100	551.0000		225	775
55200	552.0000		225	775
55300	553.0000		237	763
55400	554.0000		229	771
55500	555.0000		246	754
55600	556.0000		243	757
55700	557.0000		275	725
55800	558.0000		250	750
55900	559.0000		250	750
56000	560.0000		243	757
56100	561.0000		240	760
56200	562.0000		250	750
56300	563.0000		257	743
56400	564.0000		242	758
56500	565.0000		250	750
56600	566.0000		272	728
56700	567.0000		252	748
56800	568.0000		246	754
56900	569.0000		237	763
57000	570.0000		266	734
57100	571.0000		252	748
57200	572.0000		250	750
57300	573.0000		239	761
57400	574.0000		222	778
57500	575.0000		235	765
57600	576.0000		236	764
57700	577.0000		224	776
57800	578.0000		237	763
57900	579.0000		241	759
58000	580.0000		238	762
58100	581.0000		225	775
58200	582.0000		238	762
58300	583.0000		240	760
58400	584.0000		230	770
58500	585.0000		243	757
58600	586.0000		267	733
58700	587.0000		263	737
58800	588.0000		254	746
58900	589.0000		243	757
59000	590.0000		294	706
59100	591.0000		258	742
59200	592.0000		235	765
59300	593.0000		240	760
59400	594.0000		276	724
59500	595.0000		243	757
59600	596.0000		251	749
59700	597.0000		247	753
59800	598.0000		229	771
59900	599.0000		247	753
60000	600.0000		233	767
60100	601.0000		259	741
60200	602.0000		267	733
60300	603.0000		240	760
60400	604.0000		229	771
60500	605.0000		226	774
60600	606.0000		249	751
60700	607.0000		241	759
60800	608.0000		235	765
60900	609.0000		263	737
61000	610.0000		249	751
61100	611.0000		256	744
61200	612.0000		256	744
61300	613.0000		265	735
61400	614.0000		226	774
61500	615.0000		227	773
61600	616.0000		249	751
61700	617.0000		270	730
61800	618.0000		250	750
61900	619.0000		262	738
62000	620.0000		231	769
62100	621.0000		256	744
62200	622.0000		259	741
62300	623.0000		289	711
62400	624.0000		250	750
62500	625.0000		251	749
62600	626.0000		252	748
62700	627.0000		256	744
62800	628.0000		261	739
62900	629.0000		221	779
63000	630.0000		228	772
63100	631.0000		255	745
63200	632.0000		258	742
63300	633.0000		270	730
63400	634.0000		236	764
63500	635.0000		224	776
63600	636.0000		244	756
63700	637.0000		247	753
63800	638.0000		240	760
63900	639.0000		236	764
64000	640.0000		252	748
64100	641.0000		269	731
64200	642.0000		244	756
64300	643.0000		207	793
64400	644.0000		275	725
64500	645.0000		251	749
64600	646.0000		256	744
64700	647.0000		233	767
64800	648.0000		259	741
64900	649.0000		239	761
65000	650.0000		248	752
65100	651.0000		240	760
65200	652.0000		237	763
65300	653.0000		242	758
65400	654.0000		249	751
65500	655.0000		247	753
65600	656.0000		272	728
65700	657.0000		241	759
65800	658.0000		238	762
65900	659.0000		249	751
66000	660.0000		250	750
66100	661.0000		239	761
66200	662.0000		221	779
66300	663.0000		260	740
66400	664.0000		219	781
66500	665.0000		233	767
66600	666.0000		267	733
66700	667.0000		256	744
66800	668.0000		239	761
66900	669.0000		241	759
67000	670.0000		238	762
67100	671.0000		235	765
67200	672.0000		246	754
67300	673.0000		274	726
67400	674.0000		259	741
67500	675.0000		243	757
67600	676.0000		258	742
67700	677.0000		235	765
67800	678.0000		224	776
67900	679.0000		260	740
68000	680.0000		240	760
68100	681.0000		236	764
68200	682.0000		262	738
68300	683.0000		240	760
68400	684.0000		234	766
68500	685.0000		247	753
68600	686.0000		231	769
68700	687.0000		245	755
68800	688.0000		245	755
68900	689.0000		237	763
69000	690.0000		235	765
69100	691.0000		241	759
69200	692.0000		247	753
69300	693.0000		255	745
69400	694.0000		257	743
69500	695.0000		253	747
69600	696.0000		219	781
69700	697.0000		241	759
69800	698.0000		224	776
69900	699.0000		253	747
70000	700.0000		232	768
70100	701.0000		258	742
70200	702.0000		262	738
70300	703.0000		228	772
70400	704.0000		221	779
70500	705.0000		266	734
70600	706.0000		233	767
70700	707.0000		248	752
70800	708.0000		244	756
70900	709.0000		241	759
71000	710.0000		301	699
71100	711.0000		289	711
71200	712.0000		251	749
71300	713.0000		235	765
71400	714.0000		240	760
71500	715.0000		235	765
71600	716.0000		250	750
71700	717.0000		246	754
71800	718.0000		280	720
71900	719.0000		264	736
72000	720.0000		250	750
72100	721.0000		238	762
72200	722.0000		230	770
72300	723.0000		231	769
72400	724.0000		251	749
72500	725.0000		238	762
72600	726.0000		220	780
72700	727.0000		240	760
72800	728.0000		235	765
72900	729.0000		259	741
73000	730.0000		253	747
73100	731.0000		262	738
73200	732.0000		248	752
73300	733.0000		227	773
73400	734.0000		250	750
73500	735.0000		269	731
73600	736.0000		263	737
73700	737.0000		272	728
73800	738.0000		242	758
73900	739.0000		220	780
74000	740.0000		257	743
74100	741.0000		247	753
74200	742.0000		234	766
74300	743.0000		254	746
74400	744.0000		247	753
74500	745.0000		234	766
74600	746.0000		296	704
74700	747.0000		255	745
74800	748.0000		244	756
74900	749.0000		242	758
75000	750.0000		248	752
75100	751.0000		257	743
75200	752.0000		244	756
75300	753.0000		222	778
75400	754.0000		244	756
75500	755.0000		225	775
75600	756.0000		239	761
75700	757.0000		234	766
75800	758.0000		255	745
75900	759.0000		264	736
76000	760.0000		258	742
76100	761.0000		260	740
76200	762.0000		243	757
76300	763.0000		253	747
76400	764.0000		254	746
76500	765.0000		230	770
76600	766.0000		238	762
76700	767.0000		236	764
76800	768.0000		240	760
76900	769.0000		255	745
77000	770.0000		251	749
77100	771.0000		250	750
77200	772.0000		267	733
77300	773.0000		274	726
77400	774.0000		246	754
77500	775.0000		247	753
77600	776.0000		245	755
77700	777.0000		214	786
77800	778.0000		250	750
77900	779.0000		230	770
78000	780.0000		268	732
78100	781.0000		254	746
78200	782.0000		236	764
78300	783.0000		249	751
78400	784.0000		244	756
78500	785.0000		255	745
78600	786.0000		243	757
78700	787.0000		241	759
78800	788.0000		267	733
78900	789.0000		253	747
79000	790.0000		280	720
79100	791.0000		276	724
79200	792.0000		240	760
79300	793.0000		238	762
79400	794.0000		278	722
79500	795.0000		247	753
79600	796.0000		228	772
79700	797.0000		233	767
79800	798.0000		251	749
79900	799.0000		229	771
80000	800.0000		251	749
80100	801.0000		247	753
80200	802.0000		234	766
80300	803.0000		255	745
80400	804.0000		245	755
80500	805.0000		291	709
80600	806.0000		232	768
80700	807.0000		228	772
80800	808.0000		249	751
80900	809.0000		231	769
81000	810.0000		275	725
81100	811.0000		255	745
81200	812.0000		258	742
81300	813.0000		249	751
81400	814.0000		222	778
81500	815.0000		264	736
81600	816.0000		282	718
81700	817.0000		242	758
81800	818.0000		239	761
81900	819.0000		258	742
82000	820.0000		266	734
82100	821.0000		258	742
82200	822.0000		233	767
82300	823.0000		239	761
82400	824.0000		246	754
82500	825.0000		229	771
82600	826.0000		260	740
82700	827.0000		248	752
82800	828.0000		252	748
82900	829.0000		253	747
83000	830.0000		231	769
83100	831.0000		241	759
83200	832.0000		246	754
83300	833.0000		261	739
83400	834.0000		233	767
83500	835.0000		241	759
83600	836.0000		236	764
83700	837.0000		243	757
83800	838.0000		269	731
83900	839.0000		241	759
84000	840.0000		241	759
84100	841.0000		245	755
84200	842.0000		257	743
84300	843.0000		233	767
84400	844.0000		252	748
84500	845.0000		229	771
84600	846.0000		254	746
84700	847.0000		260	740
84800	848.0000		259	741
84900	849.0000		236	764
85000	850.0000		225	775
85100	851.0000		262	738
85200	852.0000		257	743
85300	853.0000		238	762
85400	854.0000		246	754
85500	855.0000		259	741
85600	856.0000		270	730
85700	857.0000		234	766
85800	858.0000		269	731
85900	859.0000		238	762
86000	860.0000		228	772
86100	861.0000		225	775
86200	862.0000		242	758
86300	863.0000		277	723
86400	864.0000		271	729
86500	865.0000		269	731
86600	866.0000		242	758
86700	867.0000		251	749
86800	868.0000		222	778
86900	869.0000		228	772
87000	870.0000		256	744
87100	871.0000		234	766
87200	872.0000		273	727
87300	873.0000		246	754
87400	874.0000		274	726
87500	875.0000		249	751
87600	876.0000		249	751
87700	877.0000		233	767
87800	878.0000		228	772
87900	879.0000		244	756
88000	880.0000		229	771
88100	881.0000		228	772
88200	882.0000		243	757
88300	883.0000		251	749
88400	884.0000		253	747
88500	885.0000		281	719
88600	886.0000		281	719
88700	887.0000		259	741
88800	888.0000		235	765
88900	889.0000		256	744
89000	890.0000		231	769
89100	891.0000		266	734
89200	892.0000		230	770
89300	893.0000		236	764
89400	894.0000		261	739
89500	895.0000		259	741
89600	896.0000		252	748
89700	897.0000		230	770
89800	898.0000		261	739
89900	899.0000		265	735
90000	900.0000		264	736
90100	901.0000		243	757
90200	902.0000		245	755
90300	903.0000		253	747
90400	904.0000		231	769
90500	905.0000		227	773
90600	906.0000		266	734
90700	907.0000		274	726
90800	908.0000		255	745
90900	909.0000		229	771
91000	910.0000		224	776
91100	911.0000		222	778
91200	912.0000		253	747
91300	913.0000		245	755
91400	914.0000		238	762
91500	915.0000		224	776
91600	916.0000		239	761
91700	917.0000		248	752
91800	918.0000		245	755
91900	919.0000		267	733
92000	920.0000		228	772
92100	921.0000		257	743
92200	922.0000		253	747
92300	923.0000		238	762
92400	924.0000		246	754
92500	925.0000		241	759
92600	926.0000		215	785
92700	927.0000		238	762
92800	928.0000		259	741
92900	929.0000		234	766
93000	930.0000		250	750
93100	931.0000		251	749
93200	932.0000		279	721
93300	933.0000		282	718
93400	934.0000		270	730
93500	935.0000		263	737
93600	936.0000		234	766
93700	937.0000		253	747
93800	938.0000		261	739
93900	939.0000		252	748
94000	940.0000		246	754
94100	941.0000		222	778
94200	942.0000		271	729
94300	943.0000		256	744
94400	944.0000		263	737
94500	945.0000		196	804
94600	946.0000		231	769
94700	947.0000		226	774
94800	948.0000		233	767
94900	949.0000		272	728
95000	950.0000		231	769
95100	951.0000		227	773
95200	952.0000		222	778
95300	953.0000		274	726
95400	954.0000		280	720
95500	955.0000		272	728
95600	956.0000		260	740
95700	957.0000		255	745
95800	958.0000		258	742
95900	959.0000		234	766
96000	960.0000		217	783
96100	961.0000		239	761
96200	962.0000		220	780
96300	963.0000		241	759
96400	964.0000		265	735
96500	965.0000		253	747
96600	966.0000		264	736
96700	967.0000		257	743
96800	968.0000		263	737
96900	969.0000		234	766
97000	970.0000		272	728
97100	971.0000		256	744
97200	972.0000		222	778
97300	973.0000		283	717
97400	974.0000		226	774
97500	975.0000		244	756
97600	976.0000		284	716
97700	977.0000		249	751
97800	978.0000		240	760
97900	979.0000		242	758
98000	980.0000		246	754
98100	981.0000		244	756
98200	982.0000		235	765
98300	983.0000		237	763
98400	984.0000		272	728
98500	985.0000		292	708
98600	986.0000		258	742
98700	987.0000		266	734
98800	988.0000		249	751
98900	989.0000		234	766
99000	990.0000		208	792
99100	991.0000		231	769
99200	992.0000		221	779
99300	993.0000		278	722
99400	994.0000		277	723
99500	995.0000		263	737
99600	996.0000		211	789
99700	997.0000		257	743
99800	998.0000		262	738
99900	999.0000		275	725
100000	1000.0000		239	761
# Simulation completed.
