# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
4150	41.5000		1000	0
4160	41.6000		1000	0
4170	41.7000		1000	0
4180	41.8000		1000	0
4190	41.9000		1000	0
4200	42.0000		1000	0
4210	42.1000		1000	0
4220	42.2000		1000	0
4230	42.3000		1000	0
4240	42.4000		1000	0
4250	42.5000		1000	0
4260	42.6000		1000	0
4270	42.7000		1000	0
4280	42.8000		1000	0
4290	42.9000		1000	0
4300	43.0000		1000	0
4310	43.1000		1000	0
4320	43.2000		1000	0
4330	43.3000		1000	0
4340	43.4000		1000	0
4350	43.5000		1000	0
4360	43.6000		1000	0
4370	43.7000		1000	0
4380	43.8000		1000	0
4390	43.9000		1000	0
4400	44.0000		1000	0
4410	44.1000		1000	0
4420	44.2000		1000	0
4430	44.3000		1000	0
4440	44.4000		1000	0
4450	44.5000		1000	0
4460	44.6000		1000	0
4470	44.7000		1000	0
4480	44.8000		1000	0
4490	44.9000		1000	0
4500	45.0000		1000	0
4510	45.1000		1000	0
4520	45.2000		1000	0
4530	45.3000		1000	0
4540	45.4000		1000	0
4550	45.5000		1000	0
4560	45.6000		1000	0
4570	45.7000		1000	0
4580	45.8000		1000	0
4590	45.9000		1000	0
4600	46.0000		1000	0
4610	46.1000		1000	0
4620	46.2000		1000	0
4630	46.3000		1000	0
4640	46.4000		1000	0
4650	46.5000		1000	0
4660	46.6000		1000	0
4670	46.7000		1000	0
4680	46.8000		1000	0
4690	46.9000		1000	0
4700	47.0000		1000	0
4710	47.1000		1000	0
4720	47.2000		1000	0
4730	47.3000		1000	0
4740	47.4000		1000	0
4750	47.5000		1000	0
4760	47.6000		1000	0
4770	47.7000		1000	0
4780	47.8000		1000	0
4790	47.9000		1000	0
4800	48.0000		1000	0
4810	48.1000		1000	0
4820	48.2000		1000	0
4830	48.3000		1000	0
4840	48.4000		1000	0
4850	48.5000		1000	0
4860	48.6000		1000	0
4870	48.7000		1000	0
4880	48.8000		1000	0
4890	48.9000		1000	0
4900	49.0000		1000	0
4910	49.1000		1000	0
4920	49.2000		1000	0
4930	49.3000		1000	0
4940	49.4000		1000	0
4950	49.5000		1000	0
4960	49.6000		1000	0
4970	49.7000		1000	0
4980	49.8000		1000	0
4990	49.9000		1000	0
5000	50.0000		1000	0
5010	50.1000		1000	0
5020	50.2000		1000	0
5030	50.3000		1000	0
5040	50.4000		1000	0
5050	50.5000		1000	0
5060	50.6000		1000	0
5070	50.7000		1000	0
5080	50.8000		1000	0
5090	50.9000		1000	0
5100	51.0000		1000	0
5110	51.1000		1000	0
5120	51.2000		1000	0
5130	51.3000		1000	0
5140	51.4000		1000	0
5150	51.5000		1000	0
5160	51.6000		1000	0
5170	51.7000		1000	0
5180	51.8000		1000	0
5190	51.9000		1000	0
5200	52.0000		1000	0
5210	52.1000		1000	0
5220	52.2000		1000	0
5230	52.3000		1000	0
5240	52.4000		1000	0
5250	52.5000		1000	0
5260	52.6000		1000	0
5270	52.7000		1000	0
5280	52.8000		1000	0
5290	52.9000		1000	0
5300	53.0000		1000	0
5310	53.1000		1000	0
5320	53.2000		1000	0
5330	53.3000		1000	0
5340	53.4000		1000	0
5350	53.5000		1000	0
5360	53.6000		1000	0
5370	53.7000		1000	0
5380	53.8000		1000	0
5390	53.9000		1000	0
5400	54.0000		1000	0
5410	54.1000		1000	0
5420	54.2000		1000	0
5430	54.3000		1000	0
5440	54.4000		1000	0
5450	54.5000		1000	0
5460	54.6000		1000	0
5470	54.7000		1000	0
5480	54.8000		1000	0
5490	54.9000		1000	0
5500	55.0000		1000	0
5510	55.1000		1000	0
5520	55.2000		1000	0
5530	55.3000		1000	0
5540	55.4000		1000	0
5550	55.5000		1000	0
5560	55.6000		1000	0
5570	55.7000		1000	0
5580	55.8000		1000	0
5590	55.9000		1000	0
5600	56.0000		1000	0
5610	56.1000		1000	0
5620	56.2000		1000	0
5630	56.3000		1000	0
5640	56.4000		1000	0
5650	56.5000		1000	0
5660	56.6000		1000	0
5670	56.7000		1000	0
5680	56.8000		1000	0
5690	56.9000		1000	0
5700	57.0000		1000	0
5710	57.1000		1000	0
5720	57.2000		1000	0
5730	57.3000		1000	0
5740	57.4000		1000	0
5750	57.5000		1000	0
5760	57.6000		1000	0
5770	57.7000		1000	0
5780	57.8000		1000	0
5790	57.9000		1000	0
5800	58.0000		1000	0
5810	58.1000		1000	0
5820	58.2000		1000	0
5830	58.3000		1000	0
5840	58.4000		1000	0
5850	58.5000		1000	0
5860	58.6000		1000	0
5870	58.7000		1000	0
5880	58.8000		1000	0
5890	58.9000		1000	0
5900	59.0000		1000	0
5910	59.1000		1000	0
5920	59.2000		1000	0
5930	59.3000		1000	0
5940	59.4000		1000	0
5950	59.5000		1000	0
5960	59.6000		1000	0
5970	59.7000		1000	0
5980	59.8000		1000	0
5990	59.9000		1000	0
6000	60.0000		1000	0
6010	60.1000		1000	0
6020	60.2000		1000	0
6030	60.3000		1000	0
6040	60.4000		1000	0
6050	60.5000		1000	0
6060	60.6000		1000	0
6070	60.7000		1000	0
6080	60.8000		1000	0
6090	60.9000		1000	0
6100	61.0000		1000	0
6110	61.1000		1000	0
6120	61.2000		1000	0
6130	61.3000		1000	0
6140	61.4000		1000	0
6150	61.5000		1000	0
6160	61.6000		1000	0
6170	61.7000		1000	0
6180	61.8000		1000	0
6190	61.9000		1000	0
6200	62.0000		1000	0
6210	62.1000		1000	0
6220	62.2000		1000	0
6230	62.3000		1000	0
6240	62.4000		1000	0
6250	62.5000		1000	0
6260	62.6000		1000	0
6270	62.7000		1000	0
6280	62.8000		1000	0
6290	62.9000		1000	0
6300	63.0000		1000	0
6310	63.1000		1000	0
6320	63.2000		1000	0
6330	63.3000		1000	0
6340	63.4000		1000	0
6350	63.5000		1000	0
6360	63.6000		1000	0
6370	63.7000		1000	0
6380	63.8000		1000	0
6390	63.9000		1000	0
6400	64.0000		1000	0
6410	64.1000		1000	0
6420	64.2000		1000	0
6430	64.3000		1000	0
6440	64.4000		1000	0
6450	64.5000		1000	0
6460	64.6000		1000	0
6470	64.7000		1000	0
6480	64.8000		1000	0
6490	64.9000		1000	0
6500	65.0000		1000	0
6510	65.1000		1000	0
6520	65.2000		1000	0
6530	65.3000		1000	0
6540	65.4000		1000	0
6550	65.5000		1000	0
6560	65.6000		1000	0
6570	65.7000		1000	0
6580	65.8000		1000	0
6590	65.9000		1000	0
6600	66.0000		1000	0
6610	66.1000		1000	0
6620	66.2000		1000	0
6630	66.3000		1000	0
6640	66.4000		1000	0
6650	66.5000		1000	0
6660	66.6000		1000	0
6670	66.7000		1000	0
6680	66.8000		1000	0
6690	66.9000		1000	0
6700	67.0000		1000	0
6710	67.1000		1000	0
6720	67.2000		1000	0
6730	67.3000		1000	0
6740	67.4000		1000	0
6750	67.5000		1000	0
6760	67.6000		1000	0
6770	67.7000		1000	0
6780	67.8000		1000	0
6790	67.9000		1000	0
6800	68.0000		1000	0
6810	68.1000		1000	0
6820	68.2000		1000	0
6830	68.3000		1000	0
6840	68.4000		1000	0
6850	68.5000		1000	0
6860	68.6000		1000	0
6870	68.7000		1000	0
6880	68.8000		1000	0
6890	68.9000		1000	0
6900	69.0000		1000	0
6910	69.1000		1000	0
6920	69.2000		1000	0
6930	69.3000		1000	0
6940	69.4000		1000	0
6950	69.5000		1000	0
6960	69.6000		1000	0
6970	69.7000		1000	0
6980	69.8000		1000	0
6990	69.9000		1000	0
7000	70.0000		1000	0
7010	70.1000		1000	0
7020	70.2000		1000	0
7030	70.3000		1000	0
7040	70.4000		1000	0
7050	70.5000		1000	0
7060	70.6000		1000	0
7070	70.7000		1000	0
7080	70.8000		1000	0
7090	70.9000		1000	0
7100	71.0000		1000	0
7110	71.1000		1000	0
7120	71.2000		1000	0
7130	71.3000		1000	0
7140	71.4000		1000	0
7150	71.5000		1000	0
7160	71.6000		1000	0
7170	71.7000		1000	0
7180	71.8000		1000	0
7190	71.9000		1000	0
7200	72.0000		1000	0
7210	72.1000		1000	0
7220	72.2000		1000	0
7230	72.3000		1000	0
7240	72.4000		1000	0
7250	72.5000		1000	0
7260	72.6000		1000	0
7270	72.7000		1000	0
7280	72.8000		1000	0
7290	72.9000		1000	0
7300	73.0000		1000	0
7310	73.1000		1000	0
7320	73.2000		1000	0
7330	73.3000		1000	0
7340	73.4000		1000	0
7350	73.5000		1000	0
7360	73.6000		1000	0
7370	73.7000		1000	0
7380	73.8000		1000	0
7390	73.9000		1000	0
7400	74.0000		1000	0
7410	74.1000		1000	0
7420	74.2000		1000	0
7430	74.3000		1000	0
7440	74.4000		1000	0
7450	74.5000		1000	0
7460	74.6000		1000	0
7470	74.7000		1000	0
7480	74.8000		1000	0
7490	74.9000		1000	0
7500	75.0000		1000	0
7510	75.1000		1000	0
7520	75.2000		1000	0
7530	75.3000		1000	0
7540	75.4000		1000	0
7550	75.5000		1000	0
7560	75.6000		1000	0
7570	75.7000		1000	0
7580	75.8000		1000	0
7590	75.9000		1000	0
7600	76.0000		1000	0
7610	76.1000		1000	0
7620	76.2000		1000	0
7630	76.3000		1000	0
7640	76.4000		1000	0
7650	76.5000		1000	0
7660	76.6000		1000	0
7670	76.7000		1000	0
7680	76.8000		1000	0
7690	76.9000		1000	0
7700	77.0000		1000	0
7710	77.1000		1000	0
7720	77.2000		1000	0
7730	77.3000		1000	0
7740	77.4000		1000	0
7750	77.5000		1000	0
7760	77.6000		1000	0
7770	77.7000		1000	0
7780	77.8000		1000	0
7790	77.9000		1000	0
7800	78.0000		1000	0
7810	78.1000		1000	0
7820	78.2000		1000	0
7830	78.3000		1000	0
7840	78.4000		1000	0
7850	78.5000		1000	0
7860	78.6000		1000	0
7870	78.7000		1000	0
7880	78.8000		1000	0
7890	78.9000		1000	0
7900	79.0000		1000	0
7910	79.1000		1000	0
7920	79.2000		1000	0
7930	79.3000		1000	0
7940	79.4000		1000	0
7950	79.5000		1000	0
7960	79.6000		1000	0
7970	79.7000		1000	0
7980	79.8000		1000	0
7990	79.9000		1000	0
8000	80.0000		1000	0
8010	80.1000		1000	0
8020	80.2000		1000	0
8030	80.3000		1000	0
8040	80.4000		1000	0
8050	80.5000		1000	0
8060	80.6000		1000	0
8070	80.7000		1000	0
8080	80.8000		1000	0
8090	80.9000		1000	0
8100	81.0000		1000	0
8110	81.1000		1000	0
8120	81.2000		1000	0
8130	81.3000		1000	0
8140	81.4000		1000	0
8150	81.5000		1000	0
8160	81.6000		1000	0
8170	81.7000		1000	0
8180	81.8000		1000	0
8190	81.9000		1000	0
8200	82.0000		1000	0
8210	82.1000		1000	0
8220	82.2000		1000	0
8230	82.3000		1000	0
8240	82.4000		1000	0
8250	82.5000		1000	0
8260	82.6000		1000	0
8270	82.7000		1000	0
8280	82.8000		1000	0
8290	82.9000		1000	0
8300	83.0000		1000	0
8310	83.1000		1000	0
8320	83.2000		1000	0
8330	83.3000		1000	0
8340	83.4000		1000	0
8350	83.5000		1000	0
8360	83.6000		1000	0
8370	83.7000		1000	0
8380	83.8000		1000	0
8390	83.9000		1000	0
8400	84.0000		1000	0
8410	84.1000		1000	0
8420	84.2000		1000	0
8430	84.3000		1000	0
8440	84.4000		1000	0
8450	84.5000		1000	0
8460	84.6000		1000	0
8470	84.7000		1000	0
8480	84.8000		1000	0
8490	84.9000		1000	0
8500	85.0000		1000	0
8510	85.1000		1000	0
8520	85.2000		1000	0
8530	85.3000		1000	0
8540	85.4000		1000	0
8550	85.5000		1000	0
8560	85.6000		1000	0
8570	85.7000		1000	0
8580	85.8000		1000	0
8590	85.9000		1000	0
8600	86.0000		1000	0
8610	86.1000		1000	0
8620	86.2000		1000	0
8630	86.3000		1000	0
8640	86.4000		1000	0
8650	86.5000		1000	0
8660	86.6000		1000	0
8670	86.7000		1000	0
8680	86.8000		1000	0
8690	86.9000		1000	0
8700	87.0000		1000	0
8710	87.1000		1000	0
8720	87.2000		1000	0
8730	87.3000		1000	0
8740	87.4000		1000	0
8750	87.5000		1000	0
8760	87.6000		1000	0
8770	87.7000		1000	0
8780	87.8000		1000	0
8790	87.9000		1000	0
8800	88.0000		1000	0
8810	88.1000		1000	0
8820	88.2000		1000	0
8830	88.3000		1000	0
8840	88.4000		1000	0
8850	88.5000		1000	0
8860	88.6000		1000	0
8870	88.7000		1000	0
8880	88.8000		1000	0
8890	88.9000		1000	0
8900	89.0000		1000	0
8910	89.1000		1000	0
8920	89.2000		1000	0
8930	89.3000		1000	0
8940	89.4000		1000	0
8950	89.5000		1000	0
8960	89.6000		1000	0
8970	89.7000		1000	0
8980	89.8000		1000	0
8990	89.9000		1000	0
9000	90.0000		1000	0
9010	90.1000		1000	0
9020	90.2000		1000	0
9030	90.3000		1000	0
9040	90.4000		1000	0
9050	90.5000		1000	0
9060	90.6000		1000	0
9070	90.7000		1000	0
9080	90.8000		1000	0
9090	90.9000		1000	0
9100	91.0000		1000	0
9110	91.1000		1000	0
9120	91.2000		1000	0
9130	91.3000		1000	0
9140	91.4000		1000	0
9150	91.5000		1000	0
9160	91.6000		1000	0
9170	91.7000		1000	0
9180	91.8000		1000	0
9190	91.9000		1000	0
9200	92.0000		1000	0
9210	92.1000		1000	0
9220	92.2000		1000	0
9230	92.3000		1000	0
9240	92.4000		1000	0
9250	92.5000		1000	0
9260	92.6000		1000	0
9270	92.7000		1000	0
9280	92.8000		1000	0
9290	92.9000		1000	0
9300	93.0000		1000	0
9310	93.1000		1000	0
9320	93.2000		1000	0
9330	93.3000		1000	0
9340	93.4000		1000	0
9350	93.5000		1000	0
9360	93.6000		1000	0
9370	93.7000		1000	0
9380	93.8000		1000	0
9390	93.9000		1000	0
9400	94.0000		1000	0
9410	94.1000		1000	0
9420	94.2000		1000	0
9430	94.3000		1000	0
9440	94.4000		1000	0
9450	94.5000		1000	0
9460	94.6000		1000	0
9470	94.7000		1000	0
9480	94.8000		1000	0
9490	94.9000		1000	0
9500	95.0000		1000	0
9510	95.1000		1000	0
9520	95.2000		1000	0
9530	95.3000		1000	0
9540	95.4000		1000	0
9550	95.5000		1000	0
9560	95.6000		1000	0
9570	95.7000		1000	0
9580	95.8000		1000	0
9590	95.9000		1000	0
9600	96.0000		1000	0
9610	96.1000		1000	0
9620	96.2000		1000	0
9630	96.3000		1000	0
9640	96.4000		1000	0
9650	96.5000		1000	0
9660	96.6000		1000	0
9670	96.7000		1000	0
9680	96.8000		1000	0
9690	96.9000		1000	0
9700	97.0000		1000	0
9710	97.1000		1000	0
9720	97.2000		1000	0
9730	97.3000		1000	0
9740	97.4000		1000	0
9750	97.5000		1000	0
9760	97.6000		1000	0
9770	97.7000		1000	0
9780	97.8000		1000	0
9790	97.9000		1000	0
9800	98.0000		1000	0
9810	98.1000		1000	0
9820	98.2000		1000	0
9830	98.3000		1000	0
9840	98.4000		1000	0
9850	98.5000		1000	0
9860	98.6000		1000	0
9870	98.7000		1000	0
9880	98.8000		1000	0
9890	98.9000		1000	0
9900	99.0000		1000	0
9910	99.1000		1000	0
9920	99.2000		1000	0
9930	99.3000		1000	0
9940	99.4000		1000	0
9950	99.5000		1000	0
9960	99.6000		1000	0
9970	99.7000		1000	0
9980	99.8000		1000	0
9990	99.9000		1000	0
10000	100.0000		1000	0
# Simulation completed.
